"who_incid_factor","prison_incid","r_change_factor1","recid_factor","mortality_incarc_irr","mortality_postrel_irr","admissions_factor","spike.d1.factor","beta_pc","b","alphas","muI","sc","d1w","c1w","covid.beta.factor","SoEf_iR","SoE_r"
1.53094420749806,133.147108269042,0.339792261459937,0.595450961262001,0.783088298104683,1.32435574735848,0.89003522273062,1.91454448469356,0.477476013681904,0.837780660935493,0.193405862176103,0.157223793904368,0.144786785106788,0.640141977205795,0.330843389612778,0.832832984598075,0.542162403327335,0.0902159616157983
1.22450893937301,269.78456676292,0.434834148923986,1.2995650724501,0.485375296762276,1.08455449983848,1.05083750991397,1.82256871367954,0.398615993791301,0.903875911209218,0.270893066026391,0.111607179335771,0.149765831414444,0.734914689578737,0.591599013054433,0.742432575223178,1.01230139486779,0.0867984477240573
1.30740626841233,138.500564920972,0.402621207063952,0.843588937151065,0.664115200330213,1.19896281421646,1.05693486882992,1.93935987394108,0.490516781393874,0.905910793583406,0.212607917246181,0.16551980801547,0.159976228644204,0.404193927084872,0.551480817578267,0.758597342853396,1.07109638673432,0.0657022101320796
1.36439920869533,156.90504536037,0.452250121554955,0.991226609728898,0.752363070547414,1.30147252938061,0.854237772475622,2.09691084266258,0.597074705326863,0.958321594514812,0.23803913451705,0.0941210409650297,0.145363262237041,0.182807238639953,0.392978475741964,0.644044556499953,0.821000547154651,0.0907184392358693
1.24559569983123,141.363383191007,0.323679618734723,1.27651377591259,0.50200975957264,0.935922584920418,0.914200421611023,2.19757851416795,0.5131412887895,0.87441524745069,0.266014865819242,0.12856306319742,0.175608204292024,0.126619341107861,0.498076281587593,0.920041267949443,0.682385847285235,0.0762590447851523
1.40419818980327,140.981901264513,0.288385467992155,1.39135915383619,0.803362649648869,1.24030686395312,1.09247674961053,1.46409702180298,0.450072469704212,0.971043603808505,0.2159808387044,0.125149257336976,0.173420183335588,0.361790472272007,0.0280698700070692,0.788870594738586,0.800550565014826,0.0935516264511645
1.30400148387231,155.330294384134,0.33477132688326,0.944166270180267,0.491384584915184,1.27636310909533,0.889170304305741,2.06166848915284,0.470154356390853,0.839909345239018,0.178111660734544,0.0752285187030298,0.165220703433725,0.754235834059305,0.764678873737964,0.855605408079208,1.01580984280755,0.0895512623294067
1.49120915353207,128.270921017261,0.302607237866319,1.19234617151265,0.569582595924438,1.02810300939119,1.03070982766744,2.31782213981738,0.507656377706784,0.882879151307668,0.26302504445583,0.0888310388283862,0.180384380918299,0.542342949459562,0.927067354203512,0.790856541488207,0.251052043853172,0.084802923074691
1.11376591060713,140.208894162064,0.342716492688185,1.17801742460501,0.694389440507022,1.13119796579922,1.0605489516465,2.31385221476601,0.515327780931397,0.851453598022152,0.17377769967575,0.179077007214381,0.156011928732466,0.0154333817257235,0.150962352979385,0.776915107749179,1.07162915999,0.0854225171014834
1.17481186496739,140.847457815075,0.470194821990713,1.2212773548553,0.647116852156508,0.760298388617053,1.02875063469831,1.87550498795258,0.561600410877658,0.917259035202082,0.134218219596767,0.0700220400673043,0.169319085770256,0.932511528402334,0.333249180720033,0.893493505023989,1.21791613456886,0.080469949498785
1.18307780988328,254.723581394034,0.41091592768921,1.1932513007155,0.595392839962712,1.01133451652686,1.11540737264354,1.75961906022253,0.493719693275276,0.952487879524241,0.152690572003697,0.109487654104153,0.177786377593203,0.73841350865628,0.882469467358431,0.90624534350224,1.05258822968082,0.0761875712759832
1.025537146669,137.749117911303,0.344546995675035,0.865916485840699,0.556098226168084,1.00823505175064,0.978547291571918,1.38201856212541,0.572332205644876,0.951682024973934,0.280789420540595,0.121976668420623,0.168646033396769,0.501758329102304,0.22438957080051,0.721549068641472,1.00682279525076,0.0943564678143512
1.19134059735021,136.060431760255,0.337930532796097,0.951183742609744,0.525168772582792,0.910510878502382,1.00752442337147,2.01902280421956,0.625448180069922,0.87696236657686,0.243519433043497,0.103545703281466,0.159525741282206,0.286653824700353,0.506343558208241,0.804464425286514,0.993458602770387,0.0804871179671337
1.29204795531424,153.640135640238,0.334449391393595,0.672656764249882,0.558904371342987,1.05797960552811,0.91019847630184,1.88337568202456,0.625821207669603,0.865647280818331,0.220687371675246,0.194796298666359,0.143846471720735,0.761726370928266,0.706809097501527,0.840992609976663,0.253952357802928,0.0655906817784727
1.45028360804269,304.712545962934,0.348797606462547,1.32259825954136,0.595137943724443,1.17115961122215,1.01513916430597,1.69517225644756,0.556221898495653,0.847706512812949,0.295691131216716,0.200998491976099,0.145387056117013,0.281518117829459,0.0906867824739311,0.837651672457342,0.351585236038625,0.079396060473397
1.43941212821732,141.768997423868,0.38398850479162,1.2037176285034,0.515936380421944,0.932195844939318,1.0517337086849,1.72491456214329,0.50929760720246,0.866508175868804,0.194772826134792,0.0686781167285563,0.152683205269103,0.858511315563538,0.635415237510499,0.840238931267857,0.534588452529628,0.069387986156143
1.08459954804747,112.063944351564,0.314585303262988,1.32454292197564,0.867530251787272,1.01201351235151,0.981071902656706,1.3789371798995,0.543182720020207,0.927441039506342,0.194575823885034,0.179018768794955,0.145712855144686,0.31755759898286,0.271985737145723,0.787706144049048,0.722439318983583,0.0925926757404499
1.04037493322819,98.3458597776304,0.457503218879028,0.769580511339041,0.684587406467255,1.2619458598882,0.885473001110246,1.52231398960762,0.530024208119021,0.871840563099368,0.170553376617873,0.138882413259867,0.14259283881863,0.553595825986626,0.363461628863045,0.842372687132572,0.888621649064745,0.0674604666669267
1.09312211728254,124.654839074299,0.358434251433091,1.25462987346071,0.620592839369045,1.15229726383321,0.920163659133237,2.4260388352273,0.653616999611394,0.937739399487369,0.164545184153116,0.191382753178926,0.149693847729319,0.615842481617583,0.352078031510192,0.711813943611551,0.821447169995323,0.0882390520575057
1.16542790830812,108.313487828293,0.384776365243696,0.890259440331875,0.733200243303028,0.82330170795563,0.941354307715158,1.86847933504228,0.322519124364191,0.935287926202781,0.199227221381139,0.172191270227939,0.147365228326107,0.126192973148311,0.110643764630503,0.777827141670661,0.453327565145446,0.0997336997074863
1.124870429594,138.273644651948,0.384561675827378,0.962073650317122,0.756784570435019,0.893147752379194,1.07457275535779,1.73019911240526,0.405982135851508,0.870630102174865,0.16289939680899,0.163750579022465,0.171771751694119,0.0281814437334736,0.328243306725131,0.885023405945105,0.627629505863413,0.073834622116785
1.35632524121296,137.556956048313,0.341924232662309,0.636475517387219,0.734131107102047,0.842906054208769,1.00159600007495,2.32532186597772,0.367905748303114,0.885545016505362,0.193613948478307,0.163880500076699,0.152290798487936,0.290888782337618,0.101637869208197,0.914262413810109,0.284265710492075,0.0684138918312732
1.33261497472232,243.270358898634,0.298965463309092,0.950473313720779,0.612305847171253,1.15105768715975,0.859921676318933,2.15689504517363,0.499757834114502,0.948490069024962,0.17207862257455,0.0949693109887893,0.179465900800442,0.295756424320241,0.799619786128169,0.81739350191299,0.283358759962798,0.0879604725555536
1.45728359182588,102.440760452545,0.328317694603915,1.09676553580883,0.541930542165907,0.929654462830217,0.964546213424247,1.91873031714298,0.442429303029259,0.837496822146975,0.173891734409653,0.203029197239736,0.160570480089305,0.478686279218644,0.511010628849889,0.659821796472241,0.652690602910627,0.072044083715418
1.38789814720693,128.267854729896,0.383475300023009,1.20647988411758,0.464891780246447,0.807874526844833,1.12585643757222,1.40363679222977,0.684054473730303,0.793494915182448,0.195500226046626,0.142557816382717,0.15746809598397,0.0893377640054095,0.378339554866155,0.698382112747577,0.650328962310838,0.0675383396943736
0.977569592291276,108.530810004544,0.456484578719577,0.919292986296952,0.53008670201518,1.11793301652308,1.02384229822419,1.89143938045744,0.304002162402183,0.818206141438209,0.213664522657219,0.131592163390609,0.143446470681316,0.533857618281307,0.818232200161864,0.670661336057892,0.853612575680483,0.0918037494046944
1.40235986846069,132.917344559576,0.413830523156129,0.799688692150644,0.646059495675648,0.847417608042601,0.950374741121903,2.03523988563362,0.481078156786646,0.914814390831453,0.218397652807881,0.10439696118178,0.158567130167169,0.374769777740041,0.918905874038736,0.731274156109301,1.19107594238478,0.0733489418236764
1.35819359173468,185.047210437495,0.411717985468365,1.16633085030055,0.572998057466329,1.25794895428184,1.08244894431628,1.71785368874874,0.681453410267979,0.817397898809598,0.221700088704224,0.180304555913938,0.166175761631682,0.924966509032917,0.798476123053581,0.758367981204442,1.19196616512521,0.0679831855068166
1.10096451684402,135.366573218472,0.280820401543694,1.43937716939134,0.582120366893407,0.874557950199604,0.867926774917551,1.88391192904636,0.515487351853093,0.891802048442742,0.250751973671624,0.173517182934619,0.163884780697142,0.546656838275803,0.991428581537679,0.768149858074365,0.847880987765268,0.0983778931348294
1.20708012996651,125.215784948162,0.396440022222541,0.92077614091472,0.693536479779115,0.93332946584706,1.06919610036289,2.15596387492605,0.391726047200309,0.861225189337925,0.250072334816777,0.0694548347753998,0.141216471543614,0.843580146041311,0.298836904105575,0.754563515871679,0.625395961206329,0.094066389833419
1.23885996049016,133.391346526086,0.296694915973068,1.31292418878584,0.745460715267748,0.771708846540684,0.779904599890225,2.40059263151409,0.557192249804475,0.851429156305653,0.190918101321808,0.0723469375633584,0.164096898867319,0.426184832363545,0.947405896738327,0.818929794909393,1.00797971021229,0.0659319714039192
1.02833345878386,215.40125971363,0.323451716197238,0.872516828371299,0.618647052993184,0.888687421617827,1.09592714441887,1.62113911198145,0.428118400212262,0.794737720072619,0.165700548883974,0.172625289944405,0.159607371233674,0.651590450475846,0.0740830109264546,0.799472746276241,0.565481372149972,0.0788432728593696
1.29369984646746,153.475759096619,0.366716105141062,0.947235870129965,0.761998840516213,1.06613405645193,1.04881114933518,2.45572316393126,0.537951171171599,0.862028789019404,0.201659046010112,0.0736437050924776,0.143131613236542,0.685845651607417,0.884037690118188,0.830986859863895,0.317765895276486,0.069806468677083
1.14155023129696,136.213581626218,0.37915059781882,1.03445010550234,0.507666760594844,1.0736991691928,0.937032394650928,2.16765466038492,0.493371228185748,0.894959950871387,0.224666329765394,0.203897973354242,0.143305536817522,0.730295093236258,0.0870592485906867,0.873321721658733,1.12954823196804,0.0856528031499641
1.16808826241035,139.63290297315,0.358971709194429,1.30597024532774,0.527920336222468,1.06242503329195,0.974440804941217,1.64099489287408,0.635407408616692,0.876911137042763,0.185168771360457,0.153150987517275,0.144688705185102,0.252926728791635,0.819290206733625,0.947478698573987,0.354632328510207,0.0699963194091195
1.11836071568974,135.554802149125,0.321936658940323,1.29074732165728,0.727488321400232,0.8860978330305,1.0829544244323,1.67063370522028,0.546451901738765,0.822050975155115,0.203583283429772,0.165628291825731,0.149357546114686,0.872341350854995,0.302731479579428,0.772606585847646,0.948524956678118,0.0825323623639982
1.46837880588249,130.676617510659,0.363961073623863,1.00767616874579,0.5863405424283,1.05138073305125,1.04866611966886,1.94818689105045,0.613815372674888,0.812275819847913,0.190203612724117,0.150302478201697,0.172970752277626,0.107291780512625,0.277675965051865,0.86429493333598,0.875296770544179,0.0664509812720186
1.02580483253882,130.333393267658,0.399428021078611,1.33237359293014,0.712554136028254,1.10608035083076,1.00626350259342,1.74315492438301,0.662085167142391,0.912665607368037,0.216311802186199,0.0946187716431977,0.18028005873692,0.0189630289501511,0.280636908971472,0.853038954699957,0.575718463245003,0.0937709543779473
1.29176285147606,253.841096289513,0.313029630627262,0.659974785569405,0.469513874286201,0.699673604381025,1.14592945455961,2.48068206987241,0.437443982559572,0.864699248637315,0.182509905726177,0.0944363792862458,0.156164372342814,0.448974395960492,0.481347803665791,0.749563376272341,0.473615084429194,0.0739341901403359
1.25336529925573,167.616710064449,0.339346862038255,0.569832982897096,0.714527928591686,0.981318286729049,0.877762669668505,2.41448129718788,0.631882795124406,0.918877683742197,0.201479037668882,0.0942545379304114,0.151159759696372,0.873825052505902,0.92332978873048,0.858797190668042,0.991593436472816,0.0652632718413711
1.49342656666283,86.099935405736,0.310615672819034,0.658545152617929,0.60591186976992,1.18252067489636,1.00828336658504,2.38232392301559,0.582485794030623,0.803751019764753,0.230660014572501,0.0852831167922568,0.142062418284508,0.838916588529867,0.877673294361681,0.816644035785983,0.369741316999619,0.0902318689040281
1.27948840977827,150.484102480189,0.386668907381571,0.57521284747728,0.640035357863515,1.08177730053902,1.11904391257032,1.4558670597177,0.566518229289562,0.869863881635333,0.214912382806323,0.0631353155175613,0.169525934190421,0.604868889892008,0.962392515125529,0.702487201064889,0.966463976290232,0.0765510610046579
1.66257452396626,233.30227840617,0.358038055034181,0.844884924260502,0.641137266933867,1.16946632792545,1.10958162865361,1.30229538643016,0.448654810362762,0.979199185816128,0.182587330067912,0.0972114586542705,0.156135180840447,0.976944109988554,0.168652729029767,0.807836698221612,1.22444965296588,0.0844363124348964
1.35670726261798,143.947401038849,0.322615740207098,0.883550247235189,0.505583939858843,1.27123165606574,0.946063619639079,2.32749185683876,0.677220434828647,0.835058648642213,0.231424279115676,0.0680021231301202,0.172708306732627,0.70250493722378,0.842263450902499,0.656433001647992,1.19866197334269,0.0898317319844228
1.44142335033737,200.252362509964,0.327239926354074,1.02062245532354,0.659746623929543,1.11709618437468,1.00561666891564,1.80238095159614,0.587560527147587,0.894062707507852,0.233325483748396,0.0769856892065646,0.169437328568521,0.0104407908973905,0.650330683949015,0.872797750699568,0.336951595261615,0.0871885279310436
1.33068902923414,175.963487081253,0.355786074185913,1.22468253474948,0.818525062212638,0.791276995401478,1.16540020993192,2.46640928002959,0.436665559111493,0.850617987232375,0.198290937913484,0.20685144286345,0.141562376769308,0.888420673866213,0.790377940691542,0.854904620412527,0.974360872684668,0.0741817951868874
