"iR","iE:iR","r","k1","k2","k3","SoEf","SoEf2","beta_pp","beta_cc:beta_pp","c1","c4:c1","v","z","d","d1:d4","v1ratio","covid.d.factor","p"
0.038673726034268,0.0103493554708907,0.657343350875052,0.000154214897104345,0.000261401922275545,-0.000355991195014135,56.0196773225255,3.22224008295666,34.5840675869627,0.211051961185046,0.087773167922652,0.594365250128088,0.070070159131356,-0.908474498250599,0.451796160342731,0.271324853668176,0.772557246020739,0.910946934383913,0.221006987229469
0.0500435178999091,0.0434206772240019,0.350168607273306,0.000180196533629845,0.000310181393269158,-0.000321354712220433,33.2511912991852,2.71094633701277,28.1831421702732,0.836141252359775,0.0847838450344031,0.58067461983584,0.0786147385464585,-0.637655938060721,0.496137323437072,0.622076653767812,0.487029572523246,0.715191221955523,0.253271552287191
0.100517023623919,0.00552995497472609,0.39161573427375,0.000169903312309102,0.000276517559981847,-0.00029208835846339,44.1776337012462,2.59795765922191,20.9928655856308,0.798530685456768,0.0898550024509368,0.552023163230857,0.140913374475713,-1.12751128960486,0.631764889970189,0.505145189383378,0.869043993907259,0.810911079167365,0.247266514258054
0.0914024317774642,0.024277120605729,0.4823357805565,0.000163593176577997,0.00023116512782018,-0.000324445169671497,21.1346848148076,1.86891398455598,22.3422278299287,0.519718468532773,0.135693460835523,0.680216530099627,0.0769458895758446,-0.56713245601339,0.420763563367957,0.506702373757213,0.639042516122316,0.906421797658914,0.196633866269169
0.0531941504337371,0.0424548971144036,0.457260724470826,0.000155284670734371,0.000186744721617821,-0.000349105072746558,39.7246507271007,2.78798156063732,39.5808442336527,0.644445920601386,0.136843595782357,0.534016949373685,0.0615060166638857,-0.603747727495773,0.463942138528172,0.667428965421269,0.875912098937389,0.622969335242838,0.261955770563136
0.0365894415556558,0.0147754903451428,0.685147422229669,0.000199396394517874,0.000173017231247795,-0.000205510834107059,52.9709405825163,3.26631331691615,19.716472058295,0.804715979470437,0.0893406040109321,0.636412812259591,0.116380468580739,-1.15645050743556,0.675488866378646,0.38069245672673,0.658276873973897,0.730352371715355,0.244104987177418
0.0173214743665629,0.00395887418681766,0.559366313490854,0.000330591919981428,0.000333539903801594,-0.000186976224734564,46.7473946584854,3.68405217007637,27.0178790172426,0.471029014837699,0.152247829605341,0.226697351956973,0.0748151644513942,-1.16118102176534,0.96034641503077,0.68982816233548,0.546879649947933,0.707794089789615,0.262076962179558
0.0502763682612532,0.0142099093782158,0.652267755093181,0.000184619999330976,0.000315289573890176,-0.000336844637207668,29.4213348545445,2.87873194798847,34.0270698007817,0.646583598179079,0.116169736825718,0.343090074347643,0.126540504215697,-0.757980407008436,0.440651646506041,0.793470981974651,0.586077081710962,0.808312883883082,0.239658640586359
0.159204340978272,0.00899703046788988,0.473131173714328,0.000161711675761694,0.000169661568213351,-0.000262061669991953,59.9917313106575,3.42410089522872,17.0335175873576,0.433640793673516,0.109992186916607,0.687294862907419,0.0905084467417421,-0.755565556987111,0.593951967640221,0.535245117700535,0.593336598145962,0.615280460060108,0.398186339557471
0.0561117174638144,0.0155485270416887,0.67764955356676,0.000170005290800667,0.000271196959619643,-0.000333748901452986,46.4787663475331,3.61578455880381,16.0933872287142,0.664375338535294,0.117497430016672,0.220082368169523,0.131968015269439,-1.39537254836558,0.585521405624924,0.978427101237265,0.370504752638936,0.683309462160101,0.272528136299362
0.179930340695485,0.00574452244631082,0.599271888200392,0.000216662748366439,0.000296202030189335,-0.000390093373074332,22.6452488459243,3.08543699725415,23.8551555169339,0.451475683092023,0.159316884300342,0.363924787743017,0.0811941158597753,-0.688123565371381,0.465849572196743,0.247464015462622,0.703334147655312,0.943162577866437,0.170236453355493
0.0507129751169193,0.0441999122482344,0.661426076281137,0.000210574540127069,0.000266791169405236,-0.000342775496058224,58.939325277737,1.96656306762384,18.2905752197102,0.522862959850102,0.108393545830281,0.654331898291401,0.104832543497756,-0.724152679772349,0.92897131404886,0.769901731380075,0.714027623535763,0.930282408049392,0.165139493484087
0.112666352605947,0.0302231868485865,0.47980148235809,0.000230224344256101,0.000327221904909122,-0.000306063193812734,54.4820166387223,3.91697821987754,18.7399067518961,0.817990722733216,0.120228016316102,0.226969523232547,0.106310995205459,-1.08194313226578,0.883048237584578,0.687027859662846,0.134867445876054,0.905342144342729,0.373794204184699
0.14212930530281,0.0421708768939948,0.481510616978898,0.000172939778693777,0.000174883777082219,-0.000160226154645808,21.4800006255849,1.99586846476673,29.2308576836813,0.651870749854549,0.143682175446376,0.641510254309668,0.128912801978756,-1.04171493491181,0.641460357687157,0.306720293249128,0.673653242325876,0.712108325417631,0.226502552407009
0.0191820547969569,0.0345529779095016,0.604034117283897,0.000236043179234063,0.000331375422014661,-0.000218753751089292,23.6638618370363,3.58825608971354,34.9919155287964,0.350448708266757,0.152720020694789,0.485679271857603,0.136441249564646,-1.49883346816952,0.579026870899694,0.203343916298511,0.994853548505856,0.816116939278467,0.317626483031167
0.0734354156432115,0.0159662407288001,0.385298344617038,0.00032507813264804,0.000233797576422279,-0.000255737165193559,50.7400221771126,3.15782618560324,26.9774501898927,0.596217491356765,0.157647181237973,0.575269171573377,0.0605490228475956,-0.945340225497183,0.447057632009592,0.623215420129833,0.294613644630928,0.885640960699355,0.223660963160517
0.0245484788339923,0.0307288958991915,0.434659544742468,0.000188002054811649,0.00031901660894847,-0.000341440754452565,41.2217853489239,2.02047338587426,30.6770126995631,0.727181871842814,0.0855433280416888,0.56729773665658,0.0954888868954824,-0.983836175350705,0.83808491721251,0.598052088654476,0.31724191840298,0.862820808324536,0.163045866594601
0.116826325188526,0.0303336237245686,0.598498289256811,0.000184839592728434,0.00024297235404345,-0.00025404332540192,37.9868777179749,1.65677383104436,16.9498961030913,0.26169576536925,0.141527371120447,0.687055645513115,0.121131360431279,-1.45837465159448,0.903661811332591,0.832401555741516,0.326442869057646,0.613105845101546,0.400123832289437
0.0945313201015675,0.0214804902960319,0.691105472779041,0.000364464184398123,0.000297036975902835,-0.000152199952965893,24.7144935356857,3.84868619530481,15.1673983881172,0.341436269360342,0.111528741468086,0.298357866294527,0.122938529551062,-1.44983825524299,0.741203634481737,0.327751263572586,0.468167420172249,0.876795370661968,0.370434436634746
0.0987716513261094,0.038702156098767,0.523167518238875,0.000324854509002451,0.000214474312175531,-0.000175085714003498,43.4299726482388,2.99568520707486,18.4282073922028,0.818463854655806,0.0959470020721046,0.577752605639049,0.062243187244304,-0.861681217032485,0.896748315979447,0.462536686922858,0.484667589643714,0.839362973655205,0.373687151535333
0.0305764157336752,0.00699423440977017,0.682727627138402,0.00020696356357962,0.000341018628492234,-0.000237239680834619,20.8040121650851,2.93252958143305,24.8295584583985,0.837819985512539,0.098184194805113,0.675115839336339,0.0606220876252628,-1.28818931463198,0.547958147118706,0.466296306966183,0.406029247322166,0.873120921490892,0.16650870513699
0.161113743566903,0.0194176315902704,0.664598248941738,0.000173543304629721,0.000336841868089357,-0.000188638215225093,49.6574139105994,2.44264085290857,31.8044186674388,0.235300810661792,0.113070321793022,0.635268185210181,0.148858056110283,-1.37385878188008,0.750106980414642,0.518488848498836,0.889239631214156,0.946995097704142,0.352655391081793
0.0635319354177325,0.00422414597152884,0.460096887260334,0.000239472604808301,0.000281360478227706,-0.000153452889727584,47.075444381951,3.64281081396194,33.7934286061112,0.323211391144964,0.115518890745528,0.642628801825534,0.145841521401764,-0.701172333878543,0.544193819757458,0.525669921384193,0.902598277101875,0.881802150677614,0.1946567890005
0.100379524913025,0.0156202673550964,0.515901843601104,0.000231633731748773,0.000260804669665134,-0.000298198970005052,40.3855098384712,3.78133109896793,22.0366525431882,0.288233971664372,0.0939466682890554,0.273869568970792,0.113267081434443,-0.916602508231532,0.515404322901508,0.293380837780858,0.734331465951144,0.784250806741851,0.166035820351727
0.198228391834152,0.0140633823868721,0.591554876746645,0.000293647498173833,0.000300342319133284,-0.000354037703781719,38.3385476066824,1.61486888428587,27.7666407762716,0.703082897476017,0.0805030251625925,0.578829770451567,0.104744878563616,-0.677923062925537,0.665613630533963,0.901368602365007,0.21996690239571,0.887569196702466,0.273674721097648
0.0752368597475661,0.00969606181389627,0.489834422455158,0.000230415654146772,0.000185250934889521,-0.000274674381843962,47.4290551102068,2.44757714121583,27.4771578006058,0.746860552760621,0.155990475453182,0.612845100372797,0.121677104278451,-1.24556840482703,0.505815101969102,0.46534729842227,0.980263699607411,0.880593880738861,0.276517549589351
0.0372488947142195,0.045473641591585,0.380308990985865,0.000173651229801239,0.000371499552409359,-0.000202009453650758,33.0189868768367,1.79451948178583,15.189956590834,0.674834998943505,0.0897683434372023,0.622694861874372,0.128188626363706,-0.885086226071386,0.73849782563094,0.369922003135892,0.438411292063561,0.880414909008091,0.316142151086598
0.00620077301177778,0.0100838908713709,0.414368972597066,0.000327406590363612,0.000158106867739543,-0.000285099469368695,52.6131800283895,1.63733366594495,39.2910443434899,0.289919692263849,0.0812580007377019,0.372582266584,0.0835390138170077,-0.959023702256459,0.989692960402323,0.350784470594488,0.112593986277911,0.918204266618766,0.2066299838754
0.144228159783958,0.00540298534169646,0.601102327497781,0.000382035597053531,0.00030453720614675,-0.000344333256324773,54.6915446231825,3.8896410366856,35.7263072795739,0.448747596758685,0.153683906565346,0.299893692585756,0.136884734634908,-1.08084748744018,0.444702710066596,0.854587448143897,0.402503215381294,0.616456054891952,0.337820470353733
0.136574972782846,0.0326520048552348,0.48419892708322,0.000225543111559489,0.000251823572423581,-0.000344646753812364,20.2332628053023,2.34843157465104,18.6913831692907,0.815276286279732,0.106335599124115,0.416702946787002,0.090869548500732,-1.34807160236384,0.521712741535995,0.222650982348186,0.162144136899058,0.710197354126609,0.325643647221755
0.16104208244358,0.0352253936393615,0.557282919997574,0.000393910849101841,0.000280467194876847,-0.000350146490550522,47.9476343462368,1.71091378925407,39.7879036755786,0.763635865172356,0.158901563270943,0.433733846251504,0.0771856438889494,-1.0272365647965,0.961726560573606,0.443987118845495,0.390334011348966,0.70232736891226,0.379907691091653
0.190666725325746,0.0224099083479258,0.436358392297744,0.000349455893900789,0.000282419501334991,-0.000330999520877512,43.3757989289922,1.88572272498587,25.5432797914351,0.290313597429427,0.0885347978637243,0.368080571660345,0.114667723157436,-1.37695933842131,0.582727615813073,0.702656544064792,0.439502094058157,0.840404705737228,0.193144147237272
0.157070248402776,0.0345968052750591,0.367433022298318,0.00025393296826202,0.000242142665604362,-0.000398083817150657,49.7739011366665,3.15453273246802,31.4725098252937,0.599936469230902,0.100108462537105,0.513473065528514,0.122832918080545,-1.04717623427627,0.95662195307659,0.905742129656486,0.907385414582095,0.688849630839048,0.344291888412859
0.0856751785683399,0.00954975192344052,0.627373370123317,0.000247434032763393,0.000161127839406409,-0.000277759759196721,52.4665742965694,2.55029708131643,33.0244005663922,0.319282284916976,0.114909260114835,0.351656477005764,0.113917181552646,-0.904450164152232,0.496624551588157,0.260218757045579,0.692155771116819,0.813263780063189,0.413515477266787
0.0852094133326679,0.0144267634657115,0.578620764838221,0.000232071784714625,0.000188001487838104,-0.00015009726273218,59.5891504329722,3.87856667262075,32.4723658586949,0.623785051001185,0.143369395110061,0.564231005390951,0.107329537512918,-1.47929274186484,0.697864464069484,0.698182042144053,0.233060937348753,0.729570099260658,0.348294648486176
0.0658292800563853,0.0378032172743222,0.369839665884451,0.000264813679695362,0.000245554586583884,-0.000168893286441977,22.0315902521585,3.50456952099805,32.3605111235132,0.215664475148986,0.0977229217114983,0.551757778944952,0.121141707871675,-1.12152708100636,0.511132296765177,0.661945788321582,0.458028562150593,0.63625362860503,0.16227449413958
0.183491141792777,0.027274303256804,0.4156680976596,0.000337543408810336,0.000321028813742043,-0.000198819317656336,22.6555947450052,2.01713395214271,37.5120368807441,0.487075251250792,0.155604090763212,0.643833538040868,0.137032105921721,-1.34075386118501,0.821424197101826,0.270524992057247,0.375629485097854,0.685405583493369,0.367494554365841
0.110740786598322,0.0458674209597749,0.639101678761692,0.000199632347907405,0.000357203731275067,-0.000236432339682011,29.7089075099677,3.65600079260961,31.7945378005388,0.841810055412647,0.115735985948487,0.464563663881777,0.117536249217675,-0.6457660734357,0.829145387592074,0.200543514065817,0.492764839163749,0.763099409865926,0.395723663328867
0.163532578682938,0.0364410431255529,0.459609626764474,0.000357777534386977,0.000353058537579821,-0.000355902609303206,52.5125388464611,2.93993234576619,25.5143064063857,0.512272529627565,0.0840312202892266,0.290937927742139,0.0992200886110822,-1.36944270037635,0.800996490166755,0.944786712817848,0.356844575419836,0.861142445452818,0.383929031913572
0.087707029361286,0.0170613397047756,0.489141103064897,0.000190813249209469,0.000310342683802844,-0.000324620527681216,29.8595390348261,2.22569415126559,35.1038259356904,0.49489691755391,0.0889915312208173,0.545950737009368,0.14608250599043,-1.16962319371011,0.807490037904028,0.646902937230406,0.987727230191883,0.853877300415312,0.254476331687977
0.0341920667954837,0.0182460121413329,0.451315617635672,0.000334398049206104,0.000395768039188057,-0.000380434430574222,25.4877353020602,1.84790993405118,25.714364768751,0.649497428766844,0.104218476137382,0.647630877126629,0.0872753921124036,-1.2402811636071,0.464736012431514,0.553141459456955,0.704309872311074,0.690790555994752,0.365595927472548
0.0516723531550309,0.00183957987476115,0.460578319828759,0.000296117806283136,0.000387675993577325,-0.000161380687491095,37.81530497442,3.82497510810305,29.9534301504376,0.379584136265574,0.118729093516332,0.200192005241484,0.114726891575188,-1.14193745259382,0.834078869033838,0.807342676686309,0.641585701493453,0.641948420392846,0.368275765378524
