"who_incid_factor","prison_incid","r_change_factor1","r_change_factor2","recid_factor","mortality_incarc_irr","mortality_postrel_irr","admissions_factor","beta_pc","b","alphas","muI","sc","d1w","c1w","v1.ratio","incarc.prev.1990.weight","covid.beta.factor"
1.41403914663264,510.283556991937,0.701783963491234,0.716542040444701,1.11178553357788,0.68163954156849,1.18512784924032,0.962232530406125,0.516968394521349,0.917708565252914,0.251891065697202,0.116290621038068,0.145828286645169,0.096285536072605,0.639577132447856,0.146417053378782,0.0646900530360484,0.725872821739556
1.09805577827494,278.405146009138,0.71696701514715,0.737550717555768,0.578893014308779,0.680402746124702,0.913650855009062,1.02984805652158,0.668384364738005,0.882315199121292,0.212345616182744,0.0974902519423634,0.144369776655845,0.63872044120046,0.823883037295425,0.157509131150558,0.853088772366988,0.797925107046204
1.26491701331587,414.108439796172,0.743352003136073,0.743383642833585,1.23243717522935,0.62962197994664,1.08007525464571,1.05366926560838,0.581027890063735,0.913901050931542,0.232103590671685,0.20091916066496,0.149708948228316,0.799087937699165,0.100461153087982,0.155711126023386,0.838351999881677,0.630045861314386
1.05165469849855,201.336167203072,0.781078191099717,0.714249862503903,0.898199308656896,0.681149709501484,1.14809852624607,0.965010016700664,0.561029882057702,0.834098055193985,0.204536288904989,0.144815962764836,0.157627210957442,0.151695361256987,0.71478549169586,0.27934594725581,0.765573812305384,0.930450682084051
1.1584451419062,280.189703696547,0.70073220788484,0.639169485888268,1.03278935577532,0.776989782574204,1.17218078028313,1.05616806202997,0.616195877612485,0.928330484115241,0.189520709789978,0.198224593244581,0.174542613807539,0.0352463545849702,0.225368805063112,0.308098077228614,0.919404708267655,0.813859362688835
1.80140334375803,305.438491062816,0.650372876993392,0.67919839637283,0.778315694388758,0.652564332171934,1.05958763695946,0.937173861760792,0.474609215753653,0.935132820535973,0.247754994527355,0.157082845801199,0.156251368120716,0.121765878413726,0.880851667450974,0.326157335303419,0.585278055884565,0.851137029648356
1.24620992241496,395.333089738025,0.736388876213609,0.776436979860722,1.18860340776457,0.775482636258647,1.15458207281604,1.04311666721893,0.458374918984318,0.899735951227326,0.182761747382949,0.106066693398472,0.162446598269963,0.886414690201248,0.683660125268779,0.113456389306144,0.834155242238815,0.736890893215137
1.27719489140333,611.920285787284,0.66192641488215,0.733693544388603,0.559605848394097,0.69389597448106,1.00185260303235,1.01603331516169,0.667498255760122,0.878390419263596,0.22401460909956,0.137380713675404,0.176127079441483,0.00166151905455627,0.609740513963935,0.323964060028373,0.72648652173734,0.855441197354007
1.34737147944074,667.000685063836,0.74051807053826,0.734091408621962,0.704919487356065,0.629439487883708,0.922547957163089,0.936122652899124,0.600568556138452,0.767217381876268,0.202451939199852,0.187459713106153,0.146590459916628,0.460062247868783,0.224813178617352,0.171900886444489,0.290599957613197,0.853710046625261
1.38044696332353,238.531580336372,0.707697691587285,0.717925502742895,0.574114676948467,0.720437562513333,1.251891469965,1.17131000357395,0.426585477426084,0.971459048374088,0.246690804805085,0.14894356319356,0.170653638180537,0.786196193170268,0.026504206103816,0.286707297055056,0.905223334643214,0.781496009713706
1.25437410134776,308.312671748478,0.789025000065982,0.76825467789858,1.20758747177797,0.705459702322425,1.25220332794234,0.931202815070005,0.425918224954261,0.822572267854527,0.217723214641628,0.190163275051303,0.159230915746267,0.483505995765251,0.713572684352519,0.156141551732632,0.422036706137083,0.787438400035302
1.47601652578344,354.290656550818,0.760403239594042,0.685913457339466,0.725068172495822,0.582476429827116,0.914902414054636,0.899727627511334,0.527007169639113,0.817167831398161,0.179114680497095,0.112085495832881,0.178912586283481,0.536900154170503,0.802885719626832,0.325009218345194,0.883008959585956,0.738506696324103
1.40350097577869,264.061870409386,0.803558656239872,0.753239290715471,0.759676625126657,0.636497903170835,1.07179453129207,0.969867896935368,0.50818609647206,0.778416359730489,0.187926928580044,0.102771376570971,0.146310910863503,0.794300352264506,0.892552859011882,0.226011338938524,0.0107161500344519,0.864955855035617
0.968901148906172,306.280492421738,0.69334909875638,0.716830246526954,1.1506203311711,0.488021563251286,0.864023700817224,1.00666703356297,0.481868533626006,0.889914322789739,0.17014824724261,0.0806066715465142,0.179836017661233,0.220996645984317,0.347896827547345,0.20132075701337,0.315981423113029,0.763486795941203
1.08450953280699,324.796456283745,0.7603747631986,0.64288060244561,1.25156788143747,0.572762881609121,1.30291462260509,1.19832842124096,0.402857669243618,0.884690692468735,0.259755136464387,0.143865851949069,0.143111844946102,0.28061770291999,0.902085953345988,0.314539944806783,0.7661933100267,0.800211144109864
1.24309945796906,387.433403486662,0.80101101193945,0.69066143854215,0.670813413170584,0.658389759800347,1.14055928651295,0.898637273604337,0.387461901098998,0.809739629380614,0.220032282195304,0.0849168752289836,0.145965906983469,0.152115659943859,0.767545286569046,0.316854832297525,0.761843883755306,0.797504560398439
1.1718773677192,328.26283170243,0.649261634176385,0.814883719060391,0.878572895754202,0.757071104319892,0.70265578649483,0.916668488379759,0.367701259607904,0.862353665975101,0.284555609984432,0.144125761711475,0.17761639830112,0.802027340887347,0.851113721378148,0.297676720396931,0.236336085736752,0.871922806835041
1.23273191865239,239.295400224012,0.750879886730862,0.735901650429427,0.941539315745813,0.601159724959138,0.840408934539853,0.862198097450267,0.519227995135032,0.88074675872059,0.182351613075491,0.195595183613069,0.170879710327817,0.39610844080414,0.340033126042457,0.155054519675563,0.741137134143617,0.791030866777443
1.20415830394773,344.152510636046,0.69210645936614,0.76658569019772,1.10253986890792,0.92020367626226,0.956353642661826,1.02749531230229,0.747382096727932,0.780317707398068,0.21951503104557,0.200342396212801,0.152451543240429,0.343734174358891,0.965561488917253,0.152770612097379,0.784849119984002,0.877994930698865
1.27198220916378,264.625459046045,0.679369896021921,0.753513822261402,1.21680290167955,0.497777190848903,1.31114618633383,0.987980505377327,0.547968248304513,0.810537331975467,0.243357546839448,0.192799009212955,0.150208994400472,0.959683944420423,0.676139446870657,0.146903481616809,0.33494753448052,0.893382003350082
1.28144556359028,752.654799629984,0.774648088404618,0.709769958968611,0.85764222357399,0.69644116785743,0.82020580229973,1.06008870976906,0.376756906669218,0.868531097402268,0.197993169932847,0.146603940506294,0.175709792144666,0.0172138423331392,0.210515981662941,0.302952964422187,0.879511234183563,0.854112587581142
1.28027986912991,268.487336458621,0.802758404737267,0.701090416775473,1.36924370723645,0.621140201884381,0.95173753606481,0.92774962945085,0.600157086329112,0.84436619288344,0.189792823221248,0.130458412124961,0.15058511534802,0.844740399133026,0.566800186943651,0.260949958370473,0.024945537233958,0.831078388883798
1.43443938668188,430.818777477263,0.758673766521468,0.681091067837599,1.17303002596399,0.706085303465127,1.10456816586991,0.873697236625772,0.520931555799861,0.797349474614476,0.16409390290935,0.158068887951235,0.154281359997249,0.667277703614517,0.0626532138947708,0.231683647976534,0.0988083487473583,0.919833203085916
0.99140052583044,288.622339922641,0.656032571638099,0.763238604043745,0.831404067098945,0.702593364355963,1.15850208001598,1.14988914793517,0.687039308082991,0.823222043392525,0.172610670524926,0.0819169557154026,0.146740028760721,0.228649775187795,0.401351274846355,0.235328579105204,0.0518364614621581,0.612104822309731
1.22424539959086,257.369265108259,0.722877164352813,0.697314018552038,1.16567642593022,0.718969824150994,0.938660392440703,0.969201637863154,0.404815375701157,0.808130586300053,0.238572645123316,0.125101590204086,0.150183715484403,0.748532870042215,0.42508279817986,0.111073814818801,0.584729010723143,0.723459705329606
0.911358849418176,252.32119681746,0.84028120836304,0.789684341850346,0.703856814589995,0.561337411056168,1.08730787128543,1.04738976959949,0.548737009345258,0.877304821991836,0.160995528847776,0.0952382521945203,0.144643273950827,0.07722431660234,0.592500208410745,0.261302971625025,0.49161423310684,0.764896122732124
1.31671790412292,277.348481769257,0.69789514187854,0.67960341711748,0.667293907206373,0.691714812020779,0.954995644390474,1.17763117671516,0.331275126102483,0.904669430053059,0.224334785260378,0.0972501164445471,0.168698369269028,0.907071886544271,0.621310081815658,0.320594047799207,0.920760176367126,0.816600493138881
1.34441520531762,207.340950963118,0.756541674276394,0.648157402513852,0.709769992341142,0.62974869301418,0.788483742446207,1.05635184975266,0.558857768957479,0.864508863493298,0.227776420531326,0.187051025235621,0.154142268587882,0.310788051938328,0.343787527388039,0.293785615060041,0.825871097717201,0.785272795682508
1.10481507720058,103.549566416567,0.754335645831163,0.705773003891154,0.904755817319528,0.695271331868644,0.905857426080357,0.944819502030144,0.414306319091134,0.902435713947096,0.190127818441386,0.149234370036441,0.172261885659804,0.141379102495189,0.894113581112741,0.136185792317619,0.352617723492595,0.919234525155437
1.12800905426658,273.748950885856,0.647826927343995,0.676781241345036,1.11652690878558,0.753424256103159,1.18839975947482,0.948471118823566,0.579204320370015,0.914162361980951,0.207508268029815,0.206656293419157,0.161603977546028,0.960389991284426,0.631294158273609,0.102312541288518,0.0902352226007885,0.783119659066838
1.15587267875997,184.192345015823,0.737332221832917,0.78745980051605,1.02396609108668,0.778406465318258,0.923316566791423,1.01687387837587,0.560687438259656,0.887243294720449,0.211001789195281,0.193264255572136,0.143626860083533,0.97637374709143,0.232389680667548,0.209942959150548,0.0894643466262302,0.919084788126255
1.2712992876194,345.917777991998,0.754292448102089,0.738906607231142,1.09285985812144,0.673504744556328,0.954529498773052,0.856770327623857,0.34770163810117,0.869714939450088,0.203312899186443,0.134044853170605,0.149146640350558,0.867322954407427,0.359635429194507,0.100374426676506,0.543502539466756,0.902429256384341
1.32526410803625,235.729458026892,0.605425602329998,0.735109788192683,0.981645821483117,0.788603926921775,1.14344063599619,1.11801170940582,0.66405923257658,0.884527264684369,0.343898733282628,0.171682300220658,0.17554603821608,0.464609732132948,0.171776031320371,0.193510077684411,0.194607295045552,0.832548830450481
1.07002122762727,166.053642433395,0.798166128181653,0.717602603286291,1.07430991494387,0.507010886408719,1.02390916406477,0.87033868230403,0.487067968040204,0.794982020853681,0.225973694705161,0.0636355519663674,0.144032614913387,0.988356432520552,0.0511789489661654,0.249691294357393,0.10662314907733,0.907697349216932
1.16632658332308,433.845905156349,0.701061645317233,0.657319185225569,1.16785923567755,0.533748619704453,1.07208075691458,0.903403988111163,0.556433673487326,0.915359497190689,0.208312240459479,0.174881496956234,0.156968077469912,0.597021978207941,0.991683563788111,0.102753864971683,0.689350881907546,0.825106169102981
1.08670406147468,348.212125386317,0.788150598372683,0.656799430761098,0.862283362533637,0.639958012538708,0.929971917083201,1.11327678470425,0.59058530010363,0.916550081859201,0.231068735346377,0.162276484445973,0.147668637893991,0.373356973772092,0.00238200951375378,0.295862616080506,0.80472767022221,0.727907593927039
1.50237976673118,1066.62695762468,0.761393742668447,0.792382830385984,0.899192567670912,0.830338443888143,1.04811009660575,1.02232994898819,0.472938867998397,0.927619818090669,0.283870638075375,0.0981041635054062,0.157305375215593,0.212079304028613,0.161839251250572,0.279905554208817,0.511390343923354,0.887529260602977
1.13769162504338,677.344608751164,0.820040618996847,0.67399653671914,1.01841095816733,0.721459001532819,0.984566552745913,1.01886873795116,0.4759615241176,0.963882239555229,0.204990023079134,0.193212310906516,0.171231127339973,0.654147797312122,0.242599350338026,0.194212411357092,0.144999352430226,0.727556060753406
1.14240733378189,281.545465504703,0.666692465634351,0.749741654913761,0.874087355910634,0.554793066233007,0.944247323674876,1.01182778504242,0.317445846665793,0.884176197164745,0.179444536291776,0.106872888937592,0.178341885490286,0.29555711001313,0.338740655643322,0.128377922336232,0.808020516165144,0.74348174294045
1.36662291392847,300.49121744422,0.687765375330694,0.75373095143911,0.780137669897819,0.606625425565566,1.03825177952543,0.914931303373136,0.264943270610151,0.775448311579585,0.149717530845585,0.12683440328876,0.172834685443717,0.417857523037198,0.554160502297881,0.242796033292101,0.201776079461832,0.733487913767358
0.999677501183245,602.871417621412,0.810716179601995,0.679683562448219,0.845416933996739,0.844676621499935,0.754349843784734,0.949537839216439,0.385471784671073,0.897866526094703,0.23117899517796,0.105170502954529,0.174033934904146,0.762759610077211,0.456341918856837,0.285467796122663,0.387655596374379,0.741978411351851
1.21815666113617,435.092409200114,0.702561483651447,0.783489199297329,1.29160495221104,0.746724892371304,0.852712265434676,0.789239068418925,0.382760215068488,0.799388562763669,0.19277613759146,0.136030498343454,0.170951927147556,0.137154658868443,0.540792200116829,0.273319287356049,0.609811873515835,0.772954141608847
1.48857806804283,936.970224884572,0.733950628571802,0.659499657752893,1.16777039552997,0.564693109588516,1.30890649999758,0.995673100749349,0.652354205384806,0.848129286219924,0.243731797740226,0.203799320308454,0.156169807999545,0.0757556642934214,0.777562907854406,0.169324540938491,0.747552802461743,0.951133079786191
1.05697523221951,326.377833401974,0.676995910452062,0.70087180146501,1.02727927159377,0.656969740319627,1.11273209670051,1.02945758541137,0.367516046106289,0.895897555477271,0.265369956130261,0.0939978140250035,0.146519396065616,0.791821930854969,0.212988997663915,0.320923286602289,0.174113509767378,0.849605811690872
1.43263079536208,293.11330586322,0.760736710415807,0.658208269144514,0.893696874755159,0.513804757462935,0.921098453069546,0.847476414415929,0.70256806111695,0.847081934390234,0.21480738276939,0.0815734860703677,0.140947802172364,0.0175104868387183,0.573200917877024,0.237552943054421,0.928714832506531,0.945947531680171
