"who_incid_factor","prison_incid","r_change_factor1","r_change_factor2","recid_factor","mortality_incarc_irr","mortality_postrel_irr","admissions_factor","beta_pc","b","alphas","muI","sc","d1w","c1w","covid.beta.factor","incarc.prev.1990.weight"
1.20393431370616,2049.73947056542,0.873102782490975,0.667422566734407,1.09479170604604,0.71981007651892,1.14783458884731,1.08321649657568,0.679508835946145,0.88441334959625,0.200120903624372,0.178014548842381,0.17977128604038,0.318002918368361,0.792810371804439,0.680919423979277,0.576108583641782
1.21104248003195,550.853519475309,0.750039317931303,0.46337866046515,0.858502380516297,0.675025780343969,0.989104614321458,1.11603563906948,0.474309739868216,0.812096435911249,0.172246467457837,0.134096482164332,0.143208287165879,0.928992334139611,0.672561630385617,0.742249084295543,0.79929153788113
1.34405257278151,544.785620014264,0.652087177381044,0.303939890145377,0.849817446932277,0.745206835838793,1.06404288011755,1.06237372895157,0.64695146470165,0.905801509612564,0.148955225899502,0.188861148653435,0.16131572621753,0.758243993031715,0.39593244081627,0.686838457118108,0.857177301655601
1.03927908408738,549.701973637607,0.741690372865631,0.293940723996332,1.17494706983318,0.663841353115588,1.08608098244868,0.934599193603031,0.5630792909901,0.840940796640731,0.243913128434417,0.1712878594054,0.154843641059123,0.0522087841709921,0.740668480213188,0.684321850513867,0.683527601456813
1.19188212435459,695.218266278327,0.727672541634627,0.678780446553074,1.20846944286213,0.773439358818796,1.38531365434515,1.01992280793608,0.340516513842282,0.811499428169019,0.16555802535552,0.199102840146599,0.172975232114317,0.658969924313715,0.735144169956911,0.7437507642863,0.0251460518709694
1.30155397916097,789.881035917715,0.769400494901781,0.454479978606231,1.28727016864301,0.694728242519156,1.0325134795819,1.02009730075332,0.559608794212343,0.869209652297442,0.136322399498006,0.0979920419303988,0.170225836047464,0.817717567893832,0.425645273622979,0.839780864901379,0.796812286787589
1.09137179644446,1022.31993954901,0.729709220419856,0.448815122789793,0.704228529451673,0.654706723205975,1.17206131627396,0.984988402134366,0.320337692395203,0.928058360436726,0.218834441058249,0.0678641417684058,0.142490738707828,0.563791041053599,0.150287497629644,0.760087094772933,0.926518253563515
1.29862688922541,566.765648034048,0.812643499660304,0.474619420919755,1.44532706966723,0.773754202704085,1.18056245206348,1.08114188482168,0.455806746549649,0.855356107518965,0.300452593019056,0.167567900710666,0.141989509233692,0.169929948624534,0.993997892626484,0.960534255596978,0.998392454916999
1.08948525475425,643.574045258981,0.769263009390111,0.502863424556841,0.889289331579408,0.718846786825757,1.32151993753394,0.768240726587764,0.410067672831688,0.899615037403796,0.276235994413767,0.146159796688423,0.141344088890175,0.665939847698668,0.0480798150997143,0.894133800795878,0.659407900742643
1.25038546810465,750.925993281675,0.57728835900896,0.415530315210212,1.09523386009443,0.626923030548506,1.19592178792392,1.00014661490179,0.47139432571854,0.873856650721271,0.267287903478312,0.086221775265528,0.167399043831178,0.0732960675298236,0.669299281833849,0.714649718579365,0.247282368235212
0.897369556631157,515.875465021846,0.705913806270417,0.511470319662449,1.28020290026953,0.790002774112865,0.964082947742455,1.01202078018242,0.264363391225087,0.854717360021397,0.140370201193699,0.192595338878737,0.168366893500348,0.84965547644021,0.365142704037639,0.697485825249209,0.250176763716076
1.16332369415968,552.224326455894,0.772896786425321,0.483412783995521,1.0441609345873,0.697648319894143,0.978328702490693,1.0823928986761,0.449995497378773,0.894690599541302,0.233478238899349,0.200838141698252,0.176311335627954,0.525813531117359,0.589931124959839,0.688505378138948,0.445648184965365
1.31274091308665,940.046221688307,0.621818962720002,0.653258112593822,1.45437363234242,0.583200422582243,0.872722469984021,0.997690483768868,0.580311087111023,0.824011923560269,0.185237929307762,0.099481544163009,0.14549488419816,0.244964930005527,0.215881964888967,0.731057443563122,0.348447323489469
1.21305876571995,525.927815884779,0.761167288812204,0.719835218798718,0.937238041606305,0.433682115789068,1.31689319383163,1.044599749875,0.336448217091942,0.879475183197055,0.207647784621178,0.0986834451632187,0.157327308846657,0.489995258870147,0.835633936995408,0.756060423246349,0.463330925957222
0.823595919944822,455.692793029269,0.811946305520263,0.389767752537057,0.86298014372705,0.71001994441429,0.992394538984982,0.963616166689022,0.539596168378535,0.793824022455356,0.217684180370733,0.0798633205426176,0.161440659791974,0.703301684026917,0.0109865259251092,0.797685672749542,0.336343275834108
1.00995809381859,511.037042354624,0.683840083624639,0.431795383699225,1.23760908796551,0.646705913466151,1.16562465949427,1.11560868982617,0.476755281216892,0.832385935305029,0.1896875413225,0.132933740452049,0.180208160589092,0.561758998004642,0.503482510724803,0.825653483494645,0.933606296150247
1.55424663704727,883.736030060105,0.966195832110334,0.256811536851736,0.724628294034904,0.686484493934628,0.970692017047123,1.0817122337156,0.351595550161152,0.926542991441677,0.222894560122904,0.149062142299744,0.14308370921575,0.673927616985127,0.27270102224887,0.731993701405713,0.377852321324249
1.48764349852168,1208.96518410024,0.766258124641427,0.459644292276271,0.942099382981805,0.553504203929882,0.949143619375374,1.08486512737743,0.50103876204413,0.920562562065581,0.22455917741252,0.0759062280231203,0.153729250484043,0.178705442115199,0.484109253580682,0.709314431069958,0.0606994498576969
0.952338334676185,502.323522597044,0.704080669630603,0.33454394581481,0.942896914890629,0.615572853136663,0.941365222433875,1.10769095517126,0.566503066751057,0.90546959115419,0.215557947208314,0.0996322223429127,0.166055099897965,0.625850851282089,0.287758049044913,0.853415686708802,0.835014971971589
1.28398894553316,882.01015379856,0.849093646540053,0.612856985177053,0.908698862574115,0.794915108911332,1.25462823501555,0.932210817840776,0.571608877495971,0.867726237177833,0.17272600089583,0.100445616840745,0.165919263288748,0.0606326082937885,0.394028765372466,0.808002984801755,0.831121353700835
1.15411765418108,685.207684869397,0.682660943849511,0.573555619225621,1.22164414395415,0.519122219230985,0.975935457480077,1.003269809122,0.617379669823599,0.962147809518261,0.250267284906173,0.151982460987199,0.142929570675719,0.909966403721987,0.388343185174977,0.828611664583164,0.843892050188656
1.0610697410519,725.921324441445,0.655116038964251,0.589899891901117,1.24606402011843,0.419162314953859,0.830237797212997,0.994060811293362,0.593871927437638,0.847572399319961,0.26378268908946,0.120069433662739,0.167873067889703,0.505925653925631,0.878152741607589,0.746938318605811,0.504557038852945
1.15249513570708,1147.99225490766,0.855389552105468,0.58227353044136,0.707648662290481,0.6600913373121,1.02211609694068,1.0670251551047,0.652185835494769,0.868980468316505,0.218178999305781,0.158148374407843,0.146242033453242,0.372729652854226,0.647563847296561,0.838981087206194,0.402416838370496
1.23757959328738,942.515634659327,0.657754467984606,0.408331655941059,1.01200619368625,0.751130516514317,0.831682627820289,0.945880303965623,0.430940156475853,0.896855006564774,0.21137801470104,0.13239131651343,0.149547772725589,0.891400863329569,0.130531593817209,0.924640304100852,0.676121326505051
1.38463448981239,493.764724316136,0.648938610064247,0.302936747287882,1.05628499626428,0.817169144096205,0.915103074463457,0.98416223921945,0.396661354656536,0.852862261064599,0.213433515722382,0.134451794560438,0.178030884566132,0.512528132420344,0.647263271834003,0.790603799515577,0.533054778963948
1.04283349735382,713.699319144579,0.689776238030575,0.589504594897374,1.00495568483721,0.480717440397102,1.44643505765747,1.12638289830719,0.444114425812436,0.910638459249256,0.256562640804446,0.073324565082809,0.176885736773296,0.906045130716559,0.814264725544645,0.866030405805188,0.795961262924597
1.21700260605003,634.221824275728,0.898642613265435,0.723610569879929,0.895409070947491,0.521515244321156,0.976566421999648,1.02805988275921,0.634555147669833,0.901359533276169,0.147626654683117,0.173493799975705,0.15149626685108,0.69266241447092,0.942337899109659,0.911799042536958,0.166039429657782
1.09288597756109,688.741507155568,0.792859240684725,0.628019266710777,1.21337653429599,0.677355416931341,0.900569124111403,1.00041773448915,0.527057343366902,0.856995764116964,0.157460366448117,0.134819044040385,0.14213851972495,0.125612281104472,0.851959729905318,0.83482497261595,0.261746171377832
0.802744413819378,718.162783729892,0.802305869374205,0.547927517304233,1.20119103927098,0.554026983362762,0.865470181812628,1.07075400526072,0.432336842675459,0.80306406721969,0.192051563645274,0.0718368923487518,0.162366593611596,0.293550987261503,0.790911294925415,0.625347919672245,0.623812744458439
1.40133583210713,994.652801202296,0.799206365539521,0.413215502209613,0.765825863263639,0.47182019502002,1.08025034084749,0.806997066000878,0.654311302515331,0.808810297044122,0.206757988546826,0.0742419083298807,0.178460862481115,0.0944264815652277,0.268195321496266,0.915871425203415,0.771278422746885
1.28983132177414,365.043598951732,0.806193288647901,0.515690554059087,1.16462329091253,0.663661405919198,0.71695117580479,0.939165801572507,0.549095466748737,0.888746736771892,0.224759690496,0.164865459014061,0.16919996669332,0.325573906851932,0.0902097108867796,0.779670062636024,0.00657845430371041
0.946664768608913,852.950771263334,0.744791987746935,0.427039455930616,1.19211169585045,0.691587834706857,1.11486482182132,0.981405782534657,0.286522003220198,0.847329839765509,0.218232047081927,0.0682063447919255,0.165548280657821,0.659657316806493,0.0335005621538342,0.770754620087442,0.266439598661615
1.0082994606894,873.651697501617,0.827004900884727,0.583033157634212,1.49287444417955,0.630452358083829,0.741291961393857,1.03850121232493,0.549219083251314,0.826085846049807,0.246581974088226,0.206921544813355,0.179805864731628,0.203354525873282,0.643597025468169,0.851358533684927,0.366426632245071
1.08335690462645,517.148274707098,0.672778098042872,0.546095649709837,0.871799623266444,0.706510269941801,1.26961879211653,0.944955138202007,0.679909950723964,0.827678103605646,0.200949099475656,0.206229291963285,0.152442476842903,0.849142500960889,0.0235072746078949,0.746054469974353,0.318349631418086
1.10753748919818,602.253744235293,0.585262977627773,0.539630717149679,1.04541154424374,0.63992127360697,0.852151685546858,1.00098618592683,0.616317166506733,0.865856338375231,0.203251503470841,0.18934270706997,0.166790372427863,0.0437404839175288,0.734323937329386,0.786221147810215,0.273845984912633
1.30098565606852,1150.97886832996,0.874065238620875,0.539692011861284,1.27808954392897,0.599599533114349,1.01601123537227,1.04809365129033,0.428985089193702,0.870022655017579,0.270994812325481,0.0725514133167715,0.149295807861909,0.646324059193799,0.604974068323771,0.869488915461602,0.915974819636826
1.43525107515764,725.518782464227,0.63298540325965,0.373575300781868,1.02309906511523,0.635691640130579,1.16630381453146,1.00635034070742,0.445072751865971,0.800130178922626,0.207307439881509,0.133426031869677,0.148913865581375,0.365929578073478,0.174007215875822,0.816264838757967,0.340369769596883
1.5222766414754,976.356817557331,0.819529396686436,0.577182635800835,0.999401429448351,0.967309027656966,1.06266989070727,0.763776986516098,0.335478114627473,0.902479782943486,0.219210070330782,0.142209904157999,0.171282113911495,0.48652469059142,0.731170914387175,0.867302562809077,0.197820216866676
1.44193706552727,866.825586510297,0.802167724769163,0.479752853088579,0.962533234220019,0.782880477713758,1.14541629754442,0.919957877455461,0.470751601669402,0.864543075053696,0.221536506709486,0.126245366043599,0.166884435781212,0.315431773288952,0.68130949476012,0.638946483351897,0.439638423660304
1.24491561680775,463.614678454309,0.799007265078824,0.460982010372034,1.22084840685536,0.614276502590296,1.25145453302517,1.11931253681411,0.491885017648222,0.900025683417296,0.272310888215813,0.177222007547288,0.145984024141596,0.924069422273276,0.683816789561184,0.90373790262858,0.527613753823563
1.24806789085508,1082.79782503168,0.611460339942077,0.480006966000543,1.33164720155438,0.789363231330773,1.12808028074365,0.909263990727838,0.587831696428343,0.896358989965348,0.216804716809935,0.193586313050431,0.156986469233912,0.0810768030466667,0.563544427268052,0.814473771600983,0.626606561646486
0.946520226057245,549.840000243065,0.770293820086355,0.480676811109324,0.711309114674304,0.686704497044237,0.981610925419636,1.1409146257744,0.644070175666593,0.851892728293328,0.214715626480032,0.078905650871827,0.152342076649395,0.719960989149986,0.310427782540054,0.836415328516291,0.977065014378711
1.37808657672542,1095.27526557388,0.880381587619734,0.569849185780181,1.19980942080627,0.664912216457995,1.13297933787612,1.05735910958306,0.578762440426816,0.864997253104519,0.186553027675587,0.115072614506252,0.162569210200733,0.0761072668497606,0.361078731673071,0.696873320608939,0.249593618143039
1.54539650805435,900.422448238641,0.711850652590151,0.452345489208571,1.18713347290846,0.731009820258446,0.999150907808011,1.08391930856458,0.508301630627755,0.916975937920046,0.256271930973866,0.111397728111612,0.147039857894595,0.113366501985118,0.554477856633952,0.758304789959936,0.846031389584144
1.15548421244482,811.065941337168,0.960472025058441,0.358079692822832,1.30689646509236,0.671174580098436,1.44825271471119,1.02121665987206,0.517338763089185,0.945161104748906,0.195858880423375,0.153075771755378,0.159067625767965,0.167113507534688,0.234133355260516,0.947627255753841,0.493426301506581
1.0549768330789,722.930933491893,0.686194906329607,0.304837475486689,0.884016582955979,0.640991249404139,1.40261352733675,0.99291653944455,0.591598712391656,0.907326222079563,0.193295688297083,0.148189271985649,0.173465702603021,0.59477407371571,0.588649887534479,0.760292938580426,0.467843804029748
1.20516883022372,798.42769636359,0.83307874623074,0.511546257571193,0.92618309507885,0.534413404855939,1.26405940606901,1.01192404691463,0.469913166298027,0.91998963636272,0.309727727146065,0.185414026530525,0.164276735979575,0.815285531290807,0.183089672528983,0.657268898915608,0.638968931165524
1.12217715673776,1078.7501199625,0.821898839729329,0.497194265419557,0.958348742623421,0.52064748650711,1.06011964429475,1.14969661605899,0.551227912366604,0.924876309275854,0.171995493238964,0.136858948117263,0.167663433019281,0.208511441260964,0.624182587367405,0.821161960254051,0.0713546666565817
