"who_incid_factor_2000","prison_incid_init","r_change_factor1","recid_factor","mortality_incarc_irr","mortality_postrel_irr","admissions_factor","beta_pc","b","alphas","muI","sc","d1w","c1w","covid.beta.factor"
1.21441444642702,584.572921602649,1.3752657107854,0.71546765456713,0.795374903963579,0.996412797880311,0.849246420584523,0.407189791106874,0.825555477306535,0.253390306944102,0.0626176900807391,0.161780078320195,0.432017968275274,0.96395306764349,0.815792505056326
1.23762188627196,539.904002924464,1.56808242896999,0.980877178201845,0.720545820516813,0.889092519348668,0.966880074474434,0.547634037492752,0.9325168984521,0.206923602213628,0.146075398436396,0.167567647308877,0.820780967295791,0.797751242092888,0.836551402818638
1.27297186725392,397.772108343315,1.44507287028791,1.24483235484772,0.658595660743068,1.22646601902908,1.15472766677065,0.528532864528132,0.764877436758621,0.22364325946862,0.115123613953341,0.147923161421647,0.0708658032929525,0.124119198295909,0.774461209419119
1.07355307666146,393.070159141301,1.32776713887598,1.15038177107755,0.668369029863536,1.5764100322118,0.948397491725133,0.374885942552745,0.887516977308709,0.184505722315084,0.200020118547909,0.15498925592975,0.61695093033292,0.305161876431201,0.861441005060347
1.1467862684743,801.488394266055,1.37778310935694,1.17467467525233,0.834877783945061,1.01787465645973,0.805867075734906,0.456099957012142,0.878229713330586,0.178043416863582,0.198044000633248,0.170981537554564,0.824069153545968,0.344868777479821,0.824812613083164
1.29652109986399,535.173049505422,1.43516872096489,0.86720485775478,0.669572116668987,1.00669969001344,0.897690374206339,0.400571811081227,0.878552906606623,0.25030721876823,0.0687522133879927,0.168250710388438,0.967862729187744,0.352400823833887,0.894837486808611
1.30809113825568,719.852720612574,1.49729027178967,1.29527571963732,0.847781997883401,1.07503919828046,1.14379911536903,0.488161445527384,0.855761868633159,0.220531193891752,0.124587348122668,0.166973426911407,0.412508813600832,0.554810461621344,0.7544364189249
1.17667140754624,297.555064414171,1.33380872939657,1.10331284028569,0.687174269188406,1.03104018755757,0.969369683239612,0.379466663050846,0.961972152304461,0.203640853571918,0.0905445871779182,0.169899000224673,0.0713873465478731,0.906651875338362,0.788275242308148
1.13175754122204,671.384334882677,1.41942851493319,0.827751832648819,0.704292504117713,0.979137821811146,1.03108383091799,0.374638667848211,0.922728475595822,0.239948492239812,0.150163713955579,0.175948416824928,0.0303997585498728,0.739358842318412,0.861742618558566
1.17567101418843,657.325329075067,1.35849764887503,1.32748541430869,0.715668770668111,1.25505617004832,0.863747600399237,0.336271845953902,0.930709327300318,0.23938714592211,0.196525605186796,0.162932987561476,0.598312208872133,0.639236131698126,0.850334096438098
1.30469886236316,493.011658603039,1.37886390164281,1.09246458804153,0.739462017139654,1.09343065688958,1.0213570416328,0.612672033762645,0.807160135979666,0.182422728332565,0.202426117571845,0.178108313551818,0.699823631244168,0.496222124484833,0.725971202792882
1.18820773197037,510.562169603806,1.40037265886506,1.14119026486961,0.819559964649774,1.17063614117924,1.08917930076314,0.3554553326321,0.867691753735945,0.250200211518008,0.191795762583012,0.171292014372924,0.62646682711939,0.698725174017716,0.616563575426311
1.13162451416233,755.727107494371,1.38169016549356,1.04006208443023,0.551934896010564,1.05468269637359,1.14346889005687,0.406229738245501,0.830354011323895,0.226968334937176,0.163796243548553,0.180484396908026,0.485859369730189,0.0758888212984894,0.81503315231591
1.1347433575878,983.5030623999,1.224621030887,1.16515086444168,0.677299167833544,1.12495362494913,1.06023707231486,0.322227062212258,0.901835394703201,0.24041752036499,0.157592250214761,0.146332633268186,0.656430066798969,0.491953477792209,0.93930240576356
1.21625089683233,522.067425256015,1.23287845080689,0.94617847267928,0.481852567490061,0.805551583259092,0.992031439031846,0.493956337189177,0.851393688442071,0.313936064385243,0.109952628210685,0.164473114463498,0.977419278895948,0.211636328427897,0.774595161711837
1.00699611990455,234.299993406808,1.46705458429448,0.803444662290039,0.702296092116738,1.01304041283239,1.04192118356282,0.54062083530997,0.843986211852059,0.238784638108261,0.109027749902907,0.161493452732999,0.945455428244158,0.771568343918693,0.695380761859937
1.20906557500394,475.833542127068,1.42734842194113,0.804836026109882,0.604380192270784,0.984060957668033,1.04025585849488,0.487335214903451,0.905005302137348,0.301315218514916,0.125261064836697,0.162956867935353,0.709403988998383,0.0890311742520425,0.862854245923376
1.18612635128167,613.200388607524,1.25528821943445,1.09879247733044,0.705535973349233,1.10597516601428,1.10003743358439,0.380907000142819,0.83082158893751,0.282126058512522,0.195298883611995,0.173676347160266,0.443248598156652,0.0785656044839416,0.735599778464651
1.31254266439852,527.267614058878,1.38425760041359,0.77106598366129,0.690972756351454,1.32239769209218,0.862403236688418,0.418624868652067,0.814107219111594,0.21788847736322,0.0727415249168607,0.173573656061263,0.781543005772401,0.115289824828894,0.833745842912636
1.14856800101522,412.082001010861,1.53812360465625,0.801425872414968,0.559568095453479,1.12237604796819,0.8501872944784,0.53979304946229,0.833446448027253,0.262414430247479,0.0909689637251833,0.161890509075257,0.476465967631666,0.968733873673559,0.740588058481627
1.23811572242108,923.461167322326,1.41511547866225,1.03940418881724,0.721187410897879,1.05411313569516,1.01482553979822,0.451135737988882,0.875639490359574,0.215992116995273,0.171595818307901,0.143577572815039,0.162089774529294,0.363128838088363,0.879082650086806
1.11129596952789,437.462201074284,1.45684020427637,1.20580206548674,0.579739290333992,1.0473011419843,1.03465209110657,0.60744562626216,0.897058376356408,0.282278104344658,0.166849768184551,0.169600306478391,0.67433674344436,0.551891446453209,0.899515858917056
1.25289378181534,1077.85882393986,1.45111119014634,0.894274061097277,0.724378532447696,1.21345667808875,1.12098988981402,0.558361953801251,0.964864512943757,0.186502716318161,0.198662106907799,0.177830608454112,0.489575115092952,0.195426547817343,0.929302209263695
1.18673710432185,457.547118394027,1.40613066966002,0.647767515690034,0.732946445897923,1.215349285234,1.02867535883011,0.521628144577073,0.782659417251365,0.228867599979157,0.117966924217506,0.174896529217891,0.18650832460681,0.43372587726498,0.902939897085254
1.2116565645863,630.655660922383,1.44989034551378,0.774333608376422,0.692151554676155,1.49594215278073,1.14591128731773,0.514816642598237,0.814175445551547,0.216734095007884,0.121852402924014,0.151575466562982,0.56092611462328,0.460750977067975,0.789905579930166
1.44437405566938,1243.40052654228,1.33884882191988,0.856569321836828,0.684713737794326,0.986493805872997,1.18742444881612,0.543516264025522,0.792658654908455,0.202067295991228,0.139471219767668,0.173334386922772,0.982235057766472,0.457235547084361,0.719540335720176
1.16079667008357,587.706288406117,1.22117686093236,0.995901444046318,0.548317817164347,1.05084321963879,1.00396373936573,0.28464096350962,0.92561684438564,0.198138257968708,0.0895445200855119,0.154916052463866,0.11662461822185,0.381021203662269,0.944519068625568
1.132344272774,427.325755430538,1.37653473727167,1.00273682868498,0.371612049345928,1.38349462874015,0.920440442136791,0.662350711819263,0.903266113283702,0.238114627285758,0.100418046010388,0.145041200098548,0.840799488802829,0.286746767753425,0.65370427662307
1.33077379876414,460.940701510752,1.48237140554209,1.181980768949,0.580760993808465,1.01447141255404,0.995000817259784,0.631247596772679,0.921201384967966,0.299691235942619,0.115406134861422,0.15994438937283,0.353911512721718,0.721395801731929,0.974643712922146
1.2626555103776,714.929922258463,1.3955335412536,1.3250445293796,0.749876604165614,1.10666497914801,1.1997414386926,0.495490902128416,0.975291837528182,0.273792154433808,0.127357013458977,0.179648110551754,0.883530449555799,0.597402764617233,0.927355885174209
1.47346062844152,646.91234295152,1.47326881338769,1.05358542734978,0.599005560677946,1.24965035966205,0.958833738467913,0.536344511272934,0.942059975981781,0.163601572207008,0.110881827387395,0.174128109131432,0.585499098256541,0.0591285264627853,0.904742031888729
1.3531770128166,621.321080926784,1.47515407022498,1.00006969918012,0.443291126567756,0.937716743502615,1.17702281544179,0.493249734580675,0.844295140646183,0.252767412215151,0.0842626766977832,0.145458350158934,0.32745199788354,0.00982644682866521,0.712452636786894
1.08584344226823,510.939144401224,1.3564035790535,0.861858567746481,0.570613832339852,1.1080652723337,1.07846239130374,0.647413576529046,0.959628538572028,0.288598291843315,0.180458172726429,0.16980368584176,0.536491941270186,0.892896083041715,0.871045783846451
1.18439879451482,627.483737939748,1.34429347077015,1.27881060194021,0.732872148004598,0.768687138296437,0.961104694925154,0.405272578877255,0.959877927347798,0.221480256160247,0.126946539734279,0.158811348676815,0.546211176023663,0.459651557559147,0.888201777427937
1.16329107285021,785.172135421305,1.31562872487571,0.827989938969153,0.325618107692216,0.70718969208629,1.20544240546348,0.523879903001536,0.813123398359111,0.254418192029421,0.0788231557600711,0.164293079837822,0.938100253353128,0.23178123891827,0.908531482180736
1.05664161452014,1065.55997022374,1.43165662251459,0.956794933962871,0.570253404663513,1.08405498323104,0.920806221427933,0.518738664076517,0.819620249442346,0.248249660308617,0.154636324431969,0.168110605576516,0.326912238073535,0.545198346981934,0.793178269665127
1.00459046830838,477.911570960226,1.26419391566676,1.08001768767268,0.588944834176703,1.0784633778908,1.06381691718469,0.447942742440785,0.908657312629559,0.352567540600031,0.119493862318067,0.163943367187295,0.841348189273616,0.397217156458258,0.770473552888803
1.06248258799438,269.439801566927,1.49208120009586,0.970413471199083,0.481299453603646,1.25057519039459,0.969657891763767,0.376445567417794,0.957269829371513,0.208671447945132,0.122546783900172,0.152697033055906,0.439241282152322,0.587819623371276,0.825032579718097
1.27144094609597,532.864155806269,1.48047617520429,1.08676517530886,0.660374565955772,1.05100840133848,1.12838892670553,0.452490427686626,0.883697666536112,0.225290583718281,0.0803267438415375,0.142539321226283,0.437148571141064,0.795891446197483,0.8757869171963
1.30351179551095,435.332510402556,1.53954072359731,0.786994707598764,0.707174577804521,0.924683067934321,1.01303408634479,0.351355942389446,0.886164265152566,0.258023382404796,0.184732918359061,0.162530641249628,0.122453726602873,0.557036843611083,0.842855666537359
1.27915928681655,579.996628197298,1.59101604170003,1.01739261965313,0.687825029231419,1.01333792716715,0.899987688915378,0.452415934450003,0.888847267196503,0.191601093915387,0.142015122747634,0.163711985249197,0.0392217905627719,0.374832009625466,0.815313046317769
1.06534096611811,397.481545310204,1.32240356854055,0.883304232518589,0.595044281752549,1.02591412944956,0.861916161439549,0.646685630377236,0.953890028576741,0.231385195425813,0.149162881086148,0.161181896376558,0.291945750804152,0.678198830169082,0.842495384671638
1.20193519693808,494.193524994241,1.51216231791479,0.915634848859998,0.766385279121064,0.829484632816067,0.950977589681287,0.511113638979147,0.868755266258407,0.287534210960124,0.0930331194210871,0.161632197274928,0.53359954015833,0.123764102021387,0.801512308498715
1.18907646689364,280.141813790927,1.38161208919276,0.871191498364647,0.623139033873369,1.24994481144384,0.990225280695869,0.610030793446365,0.825234886768837,0.266686424667347,0.164923367742439,0.151137996454968,0.318517440705793,0.946106978483421,0.782813470161002
1.18651692131354,519.748973244464,1.42762105080737,0.731696243638755,0.524165139867116,1.05264898268585,1.08067158325854,0.421501227981537,0.85683767553172,0.153384646896868,0.0919321255254457,0.155986452546294,0.634482682682962,0.0496516742801759,0.892938181050834
1.21134108924384,474.594911405852,1.42773144908964,0.78055656418125,0.475552877781986,0.885748367482883,1.02998575110781,0.433909989766384,0.890855324689575,0.234595659237545,0.117913730004222,0.17457744960886,0.25927997355101,0.0975053918103222,0.713885947406082
1.02105755554877,422.243876468415,1.56877835638383,0.807534146636187,0.575353380239855,1.1604313990687,0.975472566194895,0.527838910956518,0.785823054647637,0.213362425314209,0.186409338462189,0.177370689269918,0.232116098981195,0.704332037432042,0.777505727016475
1.35104889429631,420.225442068859,1.47287848015797,0.668477792765688,0.635446635574861,1.32273277637694,0.829557770951826,0.496836319562655,0.940535724006346,0.213456581063529,0.0834127305408191,0.153326496514483,0.314847458831578,0.566489659600736,0.906445031110587
1.00830746948562,443.625540175647,1.32731625152287,0.927548336277252,0.498072604734085,1.02246202175558,1.14430003373293,0.699134228772766,0.831434434984009,0.247084911666242,0.197697978294005,0.159642059391028,0.619392205671174,0.33788560785066,0.810257136742705
1.23066467342165,589.008896544842,1.40633886980896,1.21731399866807,0.608114536611084,0.832628956475825,1.04132160788268,0.43571894784324,0.889096626845737,0.225135929915167,0.121939938356538,0.144829109537569,0.836747545012273,0.0690208141965171,0.693866832984562
1.13978181501072,747.147704511836,1.26948820306868,1.3101491352487,0.75622516452829,0.878732139592782,1.0072062329064,0.453004385920521,0.836963405844606,0.151710178566814,0.0999435489632248,0.163981962673435,0.490281087091193,0.0283735741365235,0.700498284319206
1.22325097040027,677.108960879994,1.31693915755183,0.762386692139495,0.610757862564182,0.90551049052719,1.06356526799747,0.483078597943056,0.846151712042932,0.16495666347388,0.150328469856328,0.161236178000954,0.413909473069943,0.552977674251267,0.93619030456557
1.17501709714345,605.995725709241,1.32962410861348,1.11006273973176,0.611518286481493,1.34347517092203,1.12042727752751,0.312810477702132,0.797959052382257,0.160897007469356,0.193715688315356,0.156387161982037,0.334054655105962,0.422915420763505,0.855944994131714
1.06553478064839,413.999824774229,1.27180769853895,0.859460225057662,0.684285681683347,1.04887151201651,0.863943430715108,0.619496010418508,0.989674578876007,0.189028123492007,0.0784740975863869,0.164521299278236,0.85525178427094,0.696734760671155,0.623144441042696
1.23090728014679,683.926373351484,1.4414253911793,0.725126531201096,0.688289474710104,1.08143580996219,0.84955685474074,0.428606144048188,0.845037124457404,0.195310749417655,0.156410926125479,0.153961525193893,0.37665187312422,0.197413961628918,0.800801302750575
